         1045   0.330735E-03   0.434422E-03   0.333204E-03   0.640787E-03   0.131238E-02   0.172382E-02   0.174890E-02   0.331251E-02
         1050   0.341427E-03   0.448466E-03   0.339597E-03   0.632722E-03   0.141819E-02   0.186280E-02   0.159565E-02   0.331490E-02
         1055   0.349651E-03   0.459268E-03   0.346063E-03   0.619787E-03   0.150719E-02   0.197970E-02   0.167166E-02   0.333044E-02
         1060   0.356226E-03   0.467905E-03   0.353424E-03   0.602093E-03   0.164419E-02   0.215965E-02   0.207249E-02   0.335911E-02
         1065   0.362770E-03   0.476501E-03   0.364616E-03   0.579301E-03   0.207472E-02   0.272515E-02   0.250002E-02   0.336986E-02
         1070   0.371159E-03   0.487519E-03   0.380997E-03   0.552089E-03   0.251205E-02   0.329959E-02   0.293109E-02   0.337282E-02
         1075   0.380995E-03   0.500440E-03   0.402026E-03   0.521559E-03   0.291355E-02   0.382696E-02   0.329944E-02   0.344298E-02
         1080   0.390712E-03   0.513202E-03   0.425000E-03   0.488430E-03   0.322815E-02   0.424019E-02   0.358093E-02   0.347308E-02
         1085   0.398232E-03   0.523079E-03   0.447312E-03   0.453829E-03   0.340367E-02   0.447073E-02   0.373783E-02   0.347229E-02
         1090   0.401950E-03   0.527965E-03   0.467058E-03   0.419429E-03   0.339931E-02   0.446500E-02   0.378286E-02   0.330680E-02
         1095   0.402632E-03   0.528860E-03   0.482894E-03   0.386958E-03   0.320154E-02   0.420524E-02   0.364858E-02   0.298431E-02
         1100   0.399122E-03   0.524249E-03   0.493460E-03   0.357805E-03   0.283661E-02   0.372590E-02   0.349214E-02   0.290200E-02
         1105   0.391950E-03   0.514829E-03   0.498143E-03   0.333460E-03   0.245232E-02   0.322114E-02   0.340504E-02   0.285084E-02
         1110   0.381298E-03   0.500838E-03   0.496966E-03   0.317456E-03   0.236036E-02   0.310035E-02   0.338146E-02   0.274117E-02
         1115   0.365373E-03   0.479919E-03   0.491018E-03   0.317225E-03   0.247497E-02   0.325089E-02   0.338668E-02   0.259727E-02
         1120   0.344681E-03   0.452741E-03   0.481739E-03   0.329129E-03   0.244580E-02   0.321257E-02   0.337265E-02   0.244077E-02
         1125   0.321537E-03   0.422341E-03   0.469792E-03   0.343318E-03   0.224930E-02   0.295447E-02   0.336886E-02   0.231019E-02
         1130   0.297981E-03   0.391400E-03   0.456454E-03   0.352794E-03   0.187292E-02   0.246009E-02   0.342070E-02   0.227772E-02
         1135   0.271840E-03   0.357064E-03   0.443747E-03   0.355328E-03   0.162760E-02   0.213787E-02   0.342705E-02   0.214923E-02
         1140   0.242763E-03   0.318871E-03   0.434618E-03   0.349473E-03   0.177502E-02   0.233150E-02   0.344115E-02   0.207836E-02
         1145   0.211279E-03   0.277516E-03   0.431769E-03   0.339596E-03   0.178739E-02   0.234775E-02   0.344084E-02   0.191666E-02
         1150   0.199968E-03   0.262660E-03   0.430388E-03   0.332057E-03   0.160596E-02   0.210944E-02   0.344552E-02   0.184672E-02
         1155   0.198815E-03   0.261144E-03   0.427491E-03   0.330015E-03   0.122436E-02   0.160821E-02   0.344358E-02   0.188906E-02
         1160   0.194134E-03   0.254996E-03   0.422623E-03   0.333581E-03   0.107928E-02   0.141764E-02   0.342709E-02   0.185728E-02
         1165   0.192850E-03   0.253309E-03   0.414522E-03   0.339357E-03   0.132497E-02   0.174036E-02   0.340943E-02   0.171269E-02
         1170   0.201685E-03   0.264914E-03   0.405923E-03   0.343287E-03   0.170561E-02   0.224033E-02   0.340096E-02   0.154574E-02
         1175   0.209961E-03   0.275785E-03   0.397813E-03   0.342612E-03   0.206673E-02   0.271466E-02   0.339769E-02   0.153917E-02
         1180   0.210424E-03   0.276393E-03   0.392607E-03   0.338748E-03   0.225368E-02   0.296021E-02   0.341938E-02   0.154001E-02
         1185   0.204758E-03   0.268950E-03   0.390663E-03   0.334413E-03   0.227972E-02   0.299443E-02   0.342564E-02   0.153982E-02
         1190   0.199517E-03   0.262067E-03   0.393340E-03   0.330323E-03   0.219900E-02   0.288840E-02   0.343218E-02   0.153829E-02
         1195   0.207055E-03   0.271968E-03   0.400341E-03   0.325907E-03   0.208309E-02   0.273615E-02   0.343891E-02   0.153589E-02
         1200   0.217643E-03   0.285876E-03   0.407209E-03   0.321328E-03   0.199532E-02   0.262086E-02   0.344193E-02   0.153321E-02
         1205   0.223220E-03   0.293201E-03   0.411466E-03   0.316255E-03   0.197118E-02   0.258916E-02   0.343939E-02   0.153122E-02
         1210   0.222652E-03   0.292455E-03   0.411513E-03   0.309676E-03   0.201134E-02   0.264191E-02   0.343663E-02   0.153055E-02
         1215   0.218997E-03   0.287653E-03   0.409593E-03   0.300978E-03   0.208695E-02   0.274122E-02   0.343918E-02   0.153151E-02
         1220   0.216259E-03   0.284057E-03   0.408424E-03   0.290225E-03   0.215399E-02   0.282928E-02   0.344492E-02   0.153384E-02
         1225   0.215181E-03   0.282641E-03   0.411420E-03   0.279279E-03   0.217071E-02   0.285124E-02   0.347498E-02   0.153685E-02
         1230   0.218962E-03   0.287608E-03   0.418499E-03   0.267176E-03   0.211181E-02   0.277388E-02   0.349273E-02   0.153956E-02
         1235   0.224944E-03   0.295466E-03   0.425754E-03   0.256708E-03   0.197517E-02   0.259439E-02   0.349274E-02   0.154112E-02
         1240   0.234751E-03   0.308347E-03   0.432571E-03   0.249854E-03   0.178062E-02   0.233885E-02   0.348845E-02   0.154098E-02
         1245   0.246095E-03   0.323248E-03   0.438009E-03   0.243999E-03   0.156202E-02   0.205172E-02   0.348037E-02   0.158138E-02
         1250   0.256142E-03   0.336444E-03   0.440373E-03   0.238475E-03   0.166149E-02   0.218238E-02   0.349437E-02   0.176994E-02
         1255   0.263933E-03   0.346678E-03   0.438854E-03   0.231046E-03   0.194016E-02   0.254842E-02   0.350531E-02   0.200368E-02
         1260   0.268406E-03   0.352553E-03   0.434085E-03   0.222218E-03   0.227926E-02   0.299382E-02   0.353063E-02   0.229558E-02
         1265   0.271673E-03   0.356845E-03   0.426429E-03   0.213324E-03   0.267328E-02   0.351137E-02   0.354158E-02   0.265101E-02
         1270   0.276373E-03   0.363018E-03   0.416188E-03   0.207354E-03   0.309975E-02   0.407155E-02   0.357792E-02   0.306115E-02
         1275   0.284097E-03   0.373163E-03   0.405038E-03   0.205804E-03   0.351614E-02   0.461847E-02   0.363257E-02   0.349778E-02
         1280   0.291677E-03   0.383120E-03   0.392712E-03   0.214581E-03   0.386138E-02   0.507194E-02   0.375273E-02   0.391060E-02
         1285   0.297496E-03   0.390762E-03   0.378856E-03   0.228361E-03   0.406412E-02   0.533825E-02   0.371468E-02   0.422951E-02
         1290   0.300682E-03   0.394947E-03   0.363723E-03   0.240242E-03   0.405968E-02   0.533242E-02   0.379254E-02   0.437535E-02
         1295   0.301284E-03   0.395739E-03   0.348322E-03   0.247558E-03   0.381239E-02   0.500759E-02   0.393891E-02   0.427935E-02
         1300   0.298561E-03   0.392161E-03   0.333033E-03   0.254859E-03   0.333692E-02   0.438307E-02   0.400217E-02   0.432726E-02
         1305   0.291957E-03   0.383488E-03   0.319311E-03   0.263851E-03   0.270746E-02   0.355626E-02   0.385778E-02   0.432814E-02
         1310   0.281174E-03   0.369324E-03   0.307352E-03   0.269976E-03   0.213893E-02   0.280950E-02   0.352572E-02   0.408170E-02
         1315   0.265778E-03   0.349100E-03   0.297007E-03   0.275854E-03   0.203422E-02   0.267196E-02   0.318141E-02   0.387312E-02
         1320   0.245881E-03   0.322966E-03   0.286967E-03   0.283901E-03   0.204698E-02   0.268872E-02   0.281152E-02   0.348071E-02
         1325   0.222499E-03   0.292255E-03   0.275531E-03   0.292490E-03   0.187451E-02   0.246218E-02   0.242352E-02   0.346610E-02
         1330   0.198250E-03   0.260403E-03   0.264138E-03   0.299003E-03   0.160570E-02   0.210910E-02   0.208602E-02   0.341849E-02
         1335   0.176985E-03   0.232471E-03   0.255484E-03   0.301160E-03   0.140290E-02   0.184272E-02   0.206199E-02   0.336656E-02
         1340   0.157419E-03   0.206771E-03   0.250419E-03   0.299393E-03   0.162573E-02   0.213541E-02   0.207310E-02   0.335143E-02
         1345   0.144619E-03   0.189958E-03   0.248230E-03   0.298360E-03   0.171719E-02   0.225554E-02   0.214893E-02   0.334599E-02
         1350   0.148395E-03   0.194918E-03   0.245947E-03   0.304807E-03   0.160540E-02   0.210870E-02   0.216769E-02   0.333020E-02
         1355   0.158662E-03   0.208404E-03   0.244005E-03   0.312721E-03   0.128279E-02   0.168495E-02   0.214772E-02   0.333817E-02
         1360   0.163999E-03   0.215414E-03   0.245359E-03   0.319443E-03   0.118654E-02   0.155853E-02   0.229564E-02   0.333378E-02
         1365   0.167418E-03   0.219905E-03   0.246822E-03   0.326121E-03   0.122815E-02   0.161319E-02   0.238674E-02   0.331983E-02
         1370   0.172046E-03   0.225983E-03   0.245731E-03   0.334241E-03   0.160413E-02   0.210703E-02   0.240031E-02   0.331318E-02
         1375   0.176701E-03   0.232098E-03   0.241218E-03   0.343770E-03   0.202285E-02   0.265703E-02   0.239708E-02   0.331288E-02
         1380   0.179554E-03   0.235846E-03   0.232826E-03   0.353536E-03   0.224155E-02   0.294428E-02   0.244379E-02   0.330529E-02
         1385   0.179185E-03   0.235360E-03   0.221857E-03   0.362778E-03   0.225275E-02   0.295901E-02   0.235879E-02   0.328344E-02
         1390   0.176061E-03   0.231257E-03   0.211798E-03   0.371800E-03   0.210054E-02   0.275907E-02   0.219671E-02   0.325382E-02
         1395   0.174100E-03   0.228682E-03   0.204030E-03   0.379965E-03   0.185890E-02   0.244168E-02   0.206961E-02   0.323382E-02
         1400   0.178485E-03   0.234441E-03   0.200360E-03   0.387203E-03   0.174059E-02   0.228627E-02   0.208858E-02   0.323499E-02
         1405   0.184217E-03   0.241971E-03   0.198898E-03   0.393254E-03   0.162504E-02   0.213449E-02   0.207584E-02   0.323917E-02
         1410   0.188496E-03   0.247591E-03   0.196703E-03   0.398468E-03   0.156610E-02   0.205708E-02   0.206804E-02   0.323967E-02
         1415   0.188272E-03   0.247296E-03   0.194887E-03   0.403151E-03   0.152745E-02   0.200632E-02   0.202408E-02   0.323409E-02
         1420   0.185092E-03   0.243120E-03   0.193798E-03   0.407747E-03   0.139891E-02   0.183747E-02   0.195718E-02   0.322505E-02
         1425   0.186021E-03   0.244340E-03   0.192846E-03   0.411940E-03   0.141879E-02   0.186359E-02   0.187741E-02   0.321553E-02
         1430   0.191025E-03   0.250912E-03   0.192119E-03   0.414598E-03   0.149275E-02   0.196073E-02   0.178997E-02   0.320262E-02
         1435   0.197806E-03   0.259819E-03   0.191186E-03   0.415508E-03   0.150039E-02   0.197077E-02   0.171410E-02   0.318693E-02
         1440   0.203810E-03   0.267706E-03   0.190373E-03   0.415158E-03   0.145459E-02   0.191061E-02   0.164465E-02   0.316805E-02
         1445   0.208739E-03   0.274180E-03   0.191297E-03   0.412739E-03   0.140951E-02   0.185141E-02   0.155046E-02   0.314875E-02
         1450   0.213300E-03   0.280171E-03   0.195265E-03   0.407307E-03   0.143289E-02   0.188211E-02   0.142853E-02   0.313011E-02
         1455   0.217764E-03   0.286035E-03   0.201885E-03   0.398205E-03   0.152537E-02   0.200359E-02   0.144952E-02   0.312603E-02
         1460   0.222298E-03   0.291990E-03   0.208910E-03   0.385512E-03   0.164270E-02   0.215770E-02   0.168159E-02   0.313464E-02
         1465   0.225733E-03   0.296502E-03   0.216249E-03   0.369456E-03   0.190418E-02   0.250115E-02   0.194125E-02   0.310889E-02
         1470   0.227394E-03   0.298683E-03   0.224886E-03   0.351174E-03   0.222682E-02   0.292494E-02   0.222056E-02   0.313674E-02
         1475   0.228211E-03   0.299757E-03   0.236449E-03   0.330999E-03   0.255322E-02   0.335367E-02   0.250359E-02   0.309386E-02
         1480   0.230228E-03   0.302405E-03   0.250545E-03   0.309261E-03   0.285110E-02   0.374494E-02   0.276468E-02   0.317324E-02
         1485   0.232348E-03   0.305191E-03   0.265087E-03   0.286033E-03   0.307665E-02   0.404119E-02   0.296852E-02   0.315997E-02
         1490   0.233491E-03   0.306692E-03   0.278400E-03   0.261909E-03   0.317946E-02   0.417624E-02   0.310220E-02   0.310636E-02
         1495   0.232035E-03   0.304780E-03   0.289430E-03   0.238126E-03   0.311380E-02   0.409000E-02   0.341039E-02   0.323636E-02
         1500   0.228395E-03   0.299997E-03   0.297383E-03   0.216712E-03   0.285464E-02   0.374958E-02   0.359520E-02   0.329561E-02
         1505   0.221855E-03   0.291407E-03   0.301900E-03   0.199151E-03   0.241317E-02   0.316971E-02   0.360893E-02   0.319339E-02
         1510   0.212459E-03   0.279066E-03   0.302624E-03   0.186618E-03   0.194418E-02   0.255368E-02   0.351486E-02   0.293216E-02
         1515   0.200348E-03   0.263158E-03   0.300391E-03   0.179147E-03   0.152470E-02   0.200270E-02   0.332171E-02   0.261192E-02
         1520   0.185181E-03   0.243236E-03   0.295847E-03   0.176331E-03   0.165949E-02   0.217976E-02   0.318144E-02   0.224581E-02
         1525   0.167660E-03   0.220222E-03   0.289219E-03   0.177911E-03   0.172664E-02   0.226795E-02   0.319125E-02   0.186008E-02
         1530   0.150716E-03   0.197966E-03   0.282669E-03   0.181411E-03   0.161764E-02   0.212478E-02   0.319611E-02   0.152343E-02
         1535   0.140043E-03   0.183947E-03   0.275824E-03   0.183470E-03   0.131992E-02   0.173372E-02   0.317286E-02   0.152315E-02
         1540   0.129779E-03   0.170466E-03   0.270378E-03   0.183556E-03   0.105372E-02   0.138406E-02   0.311492E-02   0.152307E-02
         1545   0.119623E-03   0.157126E-03   0.266168E-03   0.181049E-03   0.105391E-02   0.138432E-02   0.307251E-02   0.152309E-02
         1550   0.122838E-03   0.161349E-03   0.262517E-03   0.176005E-03   0.106177E-02   0.139464E-02   0.303674E-02   0.152334E-02
         1555   0.135127E-03   0.177491E-03   0.259164E-03   0.173580E-03   0.119960E-02   0.157568E-02   0.301698E-02   0.152380E-02
         1560   0.142423E-03   0.187073E-03   0.255175E-03   0.175246E-03   0.124360E-02   0.163348E-02   0.299839E-02   0.153339E-02
         1565   0.143114E-03   0.187981E-03   0.250398E-03   0.178087E-03   0.120694E-02   0.158532E-02   0.296664E-02   0.152451E-02
         1570   0.142250E-03   0.186846E-03   0.244688E-03   0.180686E-03   0.137521E-02   0.180634E-02   0.292479E-02   0.152458E-02
         1575   0.141390E-03   0.185717E-03   0.242343E-03   0.180923E-03   0.170706E-02   0.224223E-02   0.288564E-02   0.152434E-02
         1580   0.140844E-03   0.184999E-03   0.243055E-03   0.178273E-03   0.196653E-02   0.258305E-02   0.285593E-02   0.152384E-02
         1585   0.140202E-03   0.184156E-03   0.246420E-03   0.173462E-03   0.211056E-02   0.277223E-02   0.282954E-02   0.152324E-02
         1590   0.138381E-03   0.181764E-03   0.249573E-03   0.167766E-03   0.212817E-02   0.279536E-02   0.280788E-02   0.152253E-02
         1595   0.135560E-03   0.178059E-03   0.252163E-03   0.162139E-03   0.203948E-02   0.267887E-02   0.279888E-02   0.152200E-02
         1600   0.132904E-03   0.174570E-03   0.253882E-03   0.157210E-03   0.188553E-02   0.247666E-02   0.277727E-02   0.152177E-02
         1605   0.131917E-03   0.173274E-03   0.254841E-03   0.153202E-03   0.171401E-02   0.225136E-02   0.275135E-02   0.152182E-02
         1610   0.133302E-03   0.175093E-03   0.255164E-03   0.149805E-03   0.156552E-02   0.205632E-02   0.273072E-02   0.152213E-02
         1615   0.135483E-03   0.177957E-03   0.254410E-03   0.146736E-03   0.146498E-02   0.192426E-02   0.271805E-02   0.152251E-02
         1620   0.135222E-03   0.177614E-03   0.253463E-03   0.143880E-03   0.141891E-02   0.186374E-02   0.270857E-02   0.152279E-02
         1625   0.133375E-03   0.175188E-03   0.252780E-03   0.141435E-03   0.141778E-02   0.186226E-02   0.269600E-02   0.152296E-02
         1630   0.133677E-03   0.175585E-03   0.252237E-03   0.139693E-03   0.144188E-02   0.189391E-02   0.267925E-02   0.152288E-02
         1635   0.136424E-03   0.179193E-03   0.252555E-03   0.137692E-03   0.146821E-02   0.192850E-02   0.265716E-02   0.152265E-02
         1640   0.140433E-03   0.184460E-03   0.253704E-03   0.134702E-03   0.147683E-02   0.193983E-02   0.263184E-02   0.152229E-02
         1645   0.144045E-03   0.189203E-03   0.254376E-03   0.131705E-03   0.145522E-02   0.191144E-02   0.260629E-02   0.152195E-02
         1650   0.146777E-03   0.192792E-03   0.253658E-03   0.129604E-03   0.150155E-02   0.197229E-02   0.257987E-02   0.160538E-02
         1655   0.148840E-03   0.195502E-03   0.251450E-03   0.128229E-03   0.165908E-02   0.217921E-02   0.255849E-02   0.174073E-02
         1660   0.151154E-03   0.198542E-03   0.247881E-03   0.126782E-03   0.182801E-02   0.240110E-02   0.252654E-02   0.188462E-02
         1665   0.154069E-03   0.202370E-03   0.242985E-03   0.125340E-03   0.200488E-02   0.263342E-02   0.251676E-02   0.203757E-02
         1670   0.156528E-03   0.205600E-03   0.236703E-03   0.124251E-03   0.218040E-02   0.286397E-02   0.250193E-02   0.219527E-02
         1675   0.157755E-03   0.207212E-03   0.229295E-03   0.125295E-03   0.233885E-02   0.307209E-02   0.248750E-02   0.234729E-02
         1680   0.158445E-03   0.208118E-03   0.220431E-03   0.129232E-03   0.245873E-02   0.322955E-02   0.251929E-02   0.247627E-02
